custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip4_cohort_04_m8aboy_game_1,chip4__cohort_04_m8aboy__game_1,chip4__cohort_04_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,0,2,2,butterfly-orange-8262,BLUE,1,RED,1,ACCEPTED,ram-red-1301,1,1,0,0.39999999999999997,1.0,56.8,57.4,0.7999999999999972,1.3999999999999986,0.05283018867924511,0.09245283018867918
chip_bargain__chip4_cohort_04_m8aboy_game_1,chip4__cohort_04_m8aboy__game_1,chip4__cohort_04_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,1,0,3,ram-red-1301,PURPLE,1,BLUE,2,ACCEPTED,butterfly-orange-8262,1,2,1,0.29999999999999993,2.0,57.4,58.3,1.3999999999999986,2.299999999999997,0.09245283018867918,0.15188679245283004
chip_bargain__chip4_cohort_04_m8aboy_game_1,chip4__cohort_04_m8aboy__game_1,chip4__cohort_04_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,1,1,4,goose-orange-349,RED,2,BLUE,1,ACCEPTED,butterfly-orange-8262,1,1,0,0.10000000000000003,0.5,58.3,58.5,2.299999999999997,2.5,0.15188679245283004,0.16509433962264156
chip_bargain__chip4_cohort_04_m8aboy_game_1,chip4__cohort_04_m8aboy__game_1,chip4__cohort_04_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,1,2,5,butterfly-orange-8262,BLUE,1,RED,1,ACCEPTED,ram-red-1301,1,1,0,0.39999999999999997,1.0,58.5,59.1,2.5,3.1000000000000014,0.16509433962264156,0.20471698113207562
chip_bargain__chip4_cohort_04_m8aboy_game_1,chip4__cohort_04_m8aboy__game_1,chip4__cohort_04_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,2,0,6,ram-red-1301,PURPLE,1,BLUE,2,ACCEPTED,goose-orange-349,1,2,1,0.29999999999999993,2.0,59.1,59.5,3.1000000000000014,3.5,0.20471698113207562,0.23113207547169817
chip_bargain__chip4_cohort_04_m8aboy_game_1,chip4__cohort_04_m8aboy__game_1,chip4__cohort_04_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,2,1,7,goose-orange-349,BLUE,2,PURPLE,1,ACCEPTED,ram-red-1301,1,1,0,0.09999999999999998,0.5,59.5,59.900000000000006,3.5,3.9000000000000057,0.23113207547169817,0.2575471698113212
chip_bargain__chip4_cohort_04_m8aboy_game_1,chip4__cohort_04_m8aboy__game_1,chip4__cohort_04_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,2,2,8,butterfly-orange-8262,BLUE,1,RED,2,ACCEPTED,goose-orange-349,1,1,0,0.09999999999999998,2.0,59.900000000000006,60.1,3.9000000000000057,4.100000000000001,0.2575471698113212,0.27075471698113224
chip_bargain__chip4_cohort_05_m7xlsd_game_1,chip4__cohort_05_m7xlsd__game_1,chip4__cohort_05_m7xlsd__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,0,0,0,iguana-red-1430,GREEN,2,RED,1,DECLINED,,0,0,0,0.7,0.5,57.0,57.0,0.0,0.0,0.0,0.0
chip_bargain__chip4_cohort_05_m7xlsd_game_1,chip4__cohort_05_m7xlsd__game_1,chip4__cohort_05_m7xlsd__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,0,1,1,whale-pink-487,RED,3,GREEN,2,ACCEPTED,iguana-red-1430,1,1,0,0.5,0.6666666666666666,57.0,57.6,0.0,0.6000000000000014,0.0,0.05000000000000012
chip_bargain__chip4_cohort_05_m7xlsd_game_1,chip4__cohort_05_m7xlsd__game_1,chip4__cohort_05_m7xlsd__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,0,2,2,duck-red-8937,BLUE,1,RED,1,ACCEPTED,whale-pink-487,1,1,0,0.4,1.0,57.6,58.1,0.6000000000000014,1.1000000000000014,0.05000000000000012,0.09166666666666679
chip_bargain__chip4_cohort_05_m7xlsd_game_1,chip4__cohort_05_m7xlsd__game_1,chip4__cohort_05_m7xlsd__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,1,0,3,iguana-red-1430,BLUE,1,PURPLE,1,ACCEPTED,whale-pink-487,1,1,0,0.19999999999999996,1.0,58.1,58.3,1.1000000000000014,1.2999999999999972,0.09166666666666679,0.1083333333333331
chip_bargain__chip4_cohort_05_m7xlsd_game_1,chip4__cohort_05_m7xlsd__game_1,chip4__cohort_05_m7xlsd__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,1,1,4,whale-pink-487,RED,2,BLUE,1,ACCEPTED,iguana-red-1430,1,1,0,0.6,0.5,58.3,58.9,1.2999999999999972,1.8999999999999986,0.1083333333333331,0.15833333333333321
chip_bargain__chip4_cohort_05_m7xlsd_game_1,chip4__cohort_05_m7xlsd__game_1,chip4__cohort_05_m7xlsd__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,1,2,5,duck-red-8937,BLUE,2,PURPLE,1,DECLINED,,0,0,0,1.6,0.5,58.9,58.9,1.8999999999999986,1.8999999999999986,0.15833333333333321,0.15833333333333321
chip_bargain__chip4_cohort_05_m7xlsd_game_1,chip4__cohort_05_m7xlsd__game_1,chip4__cohort_05_m7xlsd__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,2,0,6,iguana-red-1430,BLUE,1,PURPLE,1,ACCEPTED,whale-pink-487,1,1,0,0.19999999999999996,1.0,58.9,59.1,1.8999999999999986,2.1000000000000014,0.15833333333333321,0.17500000000000013
chip_bargain__chip4_cohort_05_m7xlsd_game_1,chip4__cohort_05_m7xlsd__game_1,chip4__cohort_05_m7xlsd__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,2,1,7,whale-pink-487,RED,1,PURPLE,1,ACCEPTED,iguana-red-1430,1,1,0,0.09999999999999998,1.0,59.1,59.3,2.1000000000000014,2.299999999999997,0.17500000000000013,0.19166666666666643
chip_bargain__chip4_cohort_05_m7xlsd_game_1,chip4__cohort_05_m7xlsd__game_1,chip4__cohort_05_m7xlsd__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,2,2,8,duck-red-8937,BLUE,1,GREEN,1,ACCEPTED,whale-pink-487,1,1,0,0.4,1.0,59.3,59.8,2.299999999999997,2.799999999999997,0.19166666666666643,0.2333333333333331
chip_bargain__chip4_cohort_05_m89542_game_1,chip4__cohort_05_m89542__game_1,chip4__cohort_05_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,0,0,0,ram-purple-8899,BLUE,1,PURPLE,1,ACCEPTED,lion-yellow-9203,1,1,0,0.09999999999999998,1.0,60.0,60.4,0.0,0.3999999999999986,0.0,0.027272727272727167
chip_bargain__chip4_cohort_05_m89542_game_1,chip4__cohort_05_m89542__game_1,chip4__cohort_05_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,0,1,1,lion-yellow-9203,PURPLE,1,GREEN,1,ACCEPTED,owl-yellow-9160,1,1,0,0.09999999999999998,1.0,60.4,60.5,0.3999999999999986,0.5,0.027272727272727167,0.03409090909090908
chip_bargain__chip4_cohort_05_m89542_game_1,chip4__cohort_05_m89542__game_1,chip4__cohort_05_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,0,2,2,owl-yellow-9160,BLUE,1,RED,1,ACCEPTED,lion-yellow-9203,1,1,0,0.5,1.0,60.5,61.099999999999994,0.5,1.0999999999999943,0.03409090909090908,0.0749999999999996
chip_bargain__chip4_cohort_05_m89542_game_1,chip4__cohort_05_m89542__game_1,chip4__cohort_05_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,1,0,3,ram-purple-8899,BLUE,1,GREEN,1,ACCEPTED,lion-yellow-9203,1,1,0,0.19999999999999996,1.0,61.099999999999994,61.5,1.0999999999999943,1.5,0.0749999999999996,0.10227272727272724
chip_bargain__chip4_cohort_05_m89542_game_1,chip4__cohort_05_m89542__game_1,chip4__cohort_05_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,1,1,4,lion-yellow-9203,PURPLE,1,RED,1,ACCEPTED,owl-yellow-9160,1,1,0,0.19999999999999996,1.0,61.5,61.3,1.5,1.2999999999999972,0.10227272727272724,0.08863636363636342
chip_bargain__chip4_cohort_05_m89542_game_1,chip4__cohort_05_m89542__game_1,chip4__cohort_05_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,1,2,5,owl-yellow-9160,BLUE,1,PURPLE,1,ACCEPTED,lion-yellow-9203,1,1,0,0.09999999999999998,1.0,61.3,61.699999999999996,1.2999999999999972,1.6999999999999957,0.08863636363636342,0.11590909090909059
chip_bargain__chip4_cohort_05_m89542_game_1,chip4__cohort_05_m89542__game_1,chip4__cohort_05_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,2,0,6,ram-purple-8899,BLUE,1,PURPLE,1,ACCEPTED,lion-yellow-9203,1,1,0,0.09999999999999998,1.0,61.699999999999996,62.099999999999994,1.6999999999999957,2.0999999999999943,0.11590909090909059,0.14318181818181774
chip_bargain__chip4_cohort_05_m89542_game_1,chip4__cohort_05_m89542__game_1,chip4__cohort_05_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,2,1,7,lion-yellow-9203,PURPLE,1,RED,1,ACCEPTED,owl-yellow-9160,1,1,0,0.19999999999999996,1.0,62.099999999999994,61.9,2.0999999999999943,1.8999999999999986,0.14318181818181774,0.1295454545454544
chip_bargain__chip4_cohort_05_m89542_game_1,chip4__cohort_05_m89542__game_1,chip4__cohort_05_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,2,2,8,owl-yellow-9160,BLUE,1,RED,1,ACCEPTED,lion-yellow-9203,1,1,0,0.5,1.0,61.9,62.5,1.8999999999999986,2.5,0.1295454545454544,0.1704545454545454
chip_bargain__chip4_cohort_05_m898xg_game_1,chip4__cohort_05_m898xg__game_1,chip4__cohort_05_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,0,0,0,butterfly-purple-4350,BLUE,1,PURPLE,1,ACCEPTED,ram-green-9746,1,1,0,0.39999999999999997,1.0,56.0,56.8,0.0,0.7999999999999972,0.0,0.044859813084112
chip_bargain__chip4_cohort_05_m898xg_game_1,chip4__cohort_05_m898xg__game_1,chip4__cohort_05_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,0,1,1,ram-green-9746,PURPLE,1,BLUE,1,ACCEPTED,owl-yellow-8687,1,1,0,0.39999999999999997,1.0,56.8,57.5,0.7999999999999972,1.5,0.044859813084112,0.0841121495327103
chip_bargain__chip4_cohort_05_m898xg_game_1,chip4__cohort_05_m898xg__game_1,chip4__cohort_05_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,0,2,2,owl-yellow-8687,BLUE,1,RED,1,ACCEPTED,ram-green-9746,1,1,0,0.7,1.0,57.5,58.3,1.5,2.299999999999997,0.0841121495327103,0.1289719626168223
chip_bargain__chip4_cohort_05_m898xg_game_1,chip4__cohort_05_m898xg__game_1,chip4__cohort_05_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,1,0,3,butterfly-purple-4350,BLUE,1,PURPLE,1,ACCEPTED,ram-green-9746,1,1,0,0.39999999999999997,1.0,58.3,59.1,2.299999999999997,3.1000000000000014,0.1289719626168223,0.1738317757009347
chip_bargain__chip4_cohort_05_m898xg_game_1,chip4__cohort_05_m898xg__game_1,chip4__cohort_05_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,1,1,4,ram-green-9746,PURPLE,1,RED,1,ACCEPTED,owl-yellow-8687,1,1,0,0.3,1.0,59.1,59.0,3.1000000000000014,3.0,0.1738317757009347,0.1682242990654206
chip_bargain__chip4_cohort_05_m898xg_game_1,chip4__cohort_05_m898xg__game_1,chip4__cohort_05_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,1,2,5,owl-yellow-8687,PURPLE,1,GREEN,1,ACCEPTED,butterfly-purple-4350,1,1,0,0.19999999999999996,1.0,59.0,59.5,3.0,3.5,0.1682242990654206,0.1962616822429907
chip_bargain__chip4_cohort_05_m898xg_game_1,chip4__cohort_05_m898xg__game_1,chip4__cohort_05_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,2,0,6,butterfly-purple-4350,BLUE,1,RED,1,ACCEPTED,ram-green-9746,1,1,0,0.39999999999999997,1.0,59.5,60.0,3.5,4.0,0.1962616822429907,0.2242990654205608
chip_bargain__chip4_cohort_05_m898xg_game_1,chip4__cohort_05_m898xg__game_1,chip4__cohort_05_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,2,1,7,ram-green-9746,PURPLE,1,BLUE,1,ACCEPTED,owl-yellow-8687,1,1,0,0.39999999999999997,1.0,60.0,60.7,4.0,4.700000000000003,0.2242990654205608,0.2635514018691591
chip_bargain__chip4_cohort_05_m898xg_game_1,chip4__cohort_05_m898xg__game_1,chip4__cohort_05_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,2,2,8,owl-yellow-8687,BLUE,1,RED,1,ACCEPTED,ram-green-9746,1,1,0,0.7,1.0,60.7,61.5,4.700000000000003,5.5,0.2635514018691591,0.3084112149532711
chip_bargain__chip4_cohort_05_m8aboy_game_1,chip4__cohort_05_m8aboy__game_1,chip4__cohort_05_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,0,0,0,dolphin-purple-5083,BLUE,2,PURPLE,1,DECLINED,,0,0,0,1.3,0.5,68.0,68.0,0.0,0.0,0.0,0.0
chip_bargain__chip4_cohort_05_m8aboy_game_1,chip4__cohort_05_m8aboy__game_1,chip4__cohort_05_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,0,1,1,owl-red-4188,BLUE,1,RED,1,ACCEPTED,whale-purple-6500,1,1,0,0.29999999999999993,1.0,68.0,68.5,0.0,0.5,0.0,0.03463203463203463
chip_bargain__chip4_cohort_05_m8aboy_game_1,chip4__cohort_05_m8aboy__game_1,chip4__cohort_05_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,0,2,2,whale-purple-6500,RED,1,GREEN,1,ACCEPTED,owl-red-4188,1,1,0,0.4,1.0,68.5,69.0,0.5,1.0,0.03463203463203463,0.06926406926406926
chip_bargain__chip4_cohort_05_m8aboy_game_1,chip4__cohort_05_m8aboy__game_1,chip4__cohort_05_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,1,0,3,dolphin-purple-5083,RED,1,PURPLE,1,ACCEPTED,owl-red-4188,1,1,0,0.2,1.0,69.0,69.2,1.0,1.2000000000000028,0.06926406926406926,0.08311688311688331
chip_bargain__chip4_cohort_05_m8aboy_game_1,chip4__cohort_05_m8aboy__game_1,chip4__cohort_05_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,1,1,4,owl-red-4188,BLUE,1,RED,1,ACCEPTED,whale-purple-6500,1,1,0,0.29999999999999993,1.0,69.2,69.7,1.2000000000000028,1.7000000000000028,0.08311688311688331,0.11774891774891795
chip_bargain__chip4_cohort_05_m8aboy_game_1,chip4__cohort_05_m8aboy__game_1,chip4__cohort_05_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,1,2,5,whale-purple-6500,RED,1,PURPLE,1,ACCEPTED,owl-red-4188,1,1,0,0.30000000000000004,1.0,69.7,70.0,1.7000000000000028,2.0,0.11774891774891795,0.13852813852813853
chip_bargain__chip4_cohort_05_m8aboy_game_1,chip4__cohort_05_m8aboy__game_1,chip4__cohort_05_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,2,0,6,dolphin-purple-5083,BLUE,1,RED,1,ACCEPTED,whale-purple-6500,1,1,0,0.30000000000000004,1.0,70.0,70.5,2.0,2.5,0.13852813852813853,0.17316017316017315
chip_bargain__chip4_cohort_05_m8aboy_game_1,chip4__cohort_05_m8aboy__game_1,chip4__cohort_05_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,2,1,7,owl-red-4188,BLUE,1,RED,1,ACCEPTED,whale-purple-6500,1,1,0,0.29999999999999993,1.0,70.5,71.0,2.5,3.0,0.17316017316017315,0.2077922077922078
chip_bargain__chip4_cohort_05_m8aboy_game_1,chip4__cohort_05_m8aboy__game_1,chip4__cohort_05_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 05-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,2,2,8,whale-purple-6500,RED,1,GREEN,1,ACCEPTED,owl-red-4188,1,1,0,0.4,1.0,71.0,71.5,3.0,3.5,0.2077922077922078,0.24242424242424243
chip_bargain__chip4_cohort_06_m895x2_game_1,chip4__cohort_06_m895x2__game_1,chip4__cohort_06_m895x2__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m895x2,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,0,0,0,dolphin-pink-1017,RED,1,PURPLE,2,ACCEPTED,duck-green-5428,1,2,1,0.6000000000000001,2.0,75.0,76.2,0.0,1.2000000000000028,0.0,0.07164179104477629
chip_bargain__chip4_cohort_06_m895x2_game_1,chip4__cohort_06_m895x2__game_1,chip4__cohort_06_m895x2__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m895x2,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,0,1,1,duck-green-5428,RED,1,PURPLE,1,ACCEPTED,alligator-orange-1621,1,1,0,0.19999999999999996,1.0,76.2,76.5,1.2000000000000028,1.5,0.07164179104477629,0.08955223880597014
chip_bargain__chip4_cohort_06_m895x2_game_1,chip4__cohort_06_m895x2__game_1,chip4__cohort_06_m895x2__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m895x2,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,0,2,2,alligator-orange-1621,PURPLE,1,BLUE,1,ACCEPTED,dolphin-pink-1017,1,1,0,0.20000000000000007,1.0,76.5,77.0,1.5,2.0,0.08955223880597014,0.11940298507462686
chip_bargain__chip4_cohort_06_m895x2_game_1,chip4__cohort_06_m895x2__game_1,chip4__cohort_06_m895x2__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m895x2,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,1,0,3,dolphin-pink-1017,RED,1,BLUE,2,ACCEPTED,duck-green-5428,1,1,0,0.0,2.0,77.0,77.60000000000001,2.0,2.6000000000000085,0.11940298507462686,0.15522388059701545
chip_bargain__chip4_cohort_06_m895x2_game_1,chip4__cohort_06_m895x2__game_1,chip4__cohort_06_m895x2__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m895x2,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,1,1,4,duck-green-5428,BLUE,1,GREEN,1,ACCEPTED,dolphin-pink-1017,1,1,0,0.30000000000000004,1.0,77.60000000000001,78.0,2.6000000000000085,3.0,0.15522388059701545,0.1791044776119403
chip_bargain__chip4_cohort_06_m895x2_game_1,chip4__cohort_06_m895x2__game_1,chip4__cohort_06_m895x2__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m895x2,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,1,2,5,alligator-orange-1621,PURPLE,1,GREEN,1,ACCEPTED,dolphin-pink-1017,1,1,0,0.30000000000000004,1.0,78.0,78.7,3.0,3.700000000000003,0.1791044776119403,0.22089552238805987
chip_bargain__chip4_cohort_06_m895x2_game_1,chip4__cohort_06_m895x2__game_1,chip4__cohort_06_m895x2__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m895x2,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,2,0,6,dolphin-pink-1017,RED,1,PURPLE,3,ACCEPTED,alligator-orange-1621,1,2,1,0.5,3.0,78.7,80.9,3.700000000000003,5.900000000000006,0.22089552238805987,0.3522388059701496
chip_bargain__chip4_cohort_06_m895x2_game_1,chip4__cohort_06_m895x2__game_1,chip4__cohort_06_m895x2__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m895x2,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,2,1,7,duck-green-5428,RED,1,BLUE,2,ACCEPTED,alligator-orange-1621,1,1,0,-0.6000000000000001,2.0,80.9,80.80000000000001,5.900000000000006,5.800000000000011,0.3522388059701496,0.3462686567164186
chip_bargain__chip4_cohort_06_m895x2_game_1,chip4__cohort_06_m895x2__game_1,chip4__cohort_06_m895x2__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m895x2,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,2,2,8,alligator-orange-1621,PURPLE,1,BLUE,1,ACCEPTED,dolphin-pink-1017,1,1,0,0.20000000000000007,1.0,80.80000000000001,81.3,5.800000000000011,6.299999999999997,0.3462686567164186,0.37611940298507446
chip_bargain__chip4_cohort_06_m89b9z_game_1,chip4__cohort_06_m89b9z__game_1,chip4__cohort_06_m89b9z__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m89b9z,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,0,0,0,duck-purple-3491,GREEN,2,PURPLE,1,DECLINED,,0,0,0,0.8,0.5,54.0,54.0,0.0,0.0,0.0,0.0
chip_bargain__chip4_cohort_06_m89b9z_game_1,chip4__cohort_06_m89b9z__game_1,chip4__cohort_06_m89b9z__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m89b9z,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,0,1,1,swan-green-9081,GREEN,1,BLUE,1,ACCEPTED,duck-purple-3491,1,2,1,0.2,1.0,54.0,54.3,0.0,0.29999999999999716,0.0,0.037499999999999645
chip_bargain__chip4_cohort_06_m89b9z_game_1,chip4__cohort_06_m89b9z__game_1,chip4__cohort_06_m89b9z__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m89b9z,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,0,2,2,whale-pink-7682,BLUE,1,PURPLE,1,ACCEPTED,swan-green-9081,1,1,0,0.29999999999999993,1.0,54.3,54.7,0.29999999999999716,0.7000000000000028,0.037499999999999645,0.08750000000000036
chip_bargain__chip4_cohort_06_m89b9z_game_1,chip4__cohort_06_m89b9z__game_1,chip4__cohort_06_m89b9z__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m89b9z,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,1,0,3,duck-purple-3491,BLUE,1,PURPLE,1,ACCEPTED,swan-green-9081,1,1,0,0.39999999999999997,1.0,54.7,55.2,0.7000000000000028,1.2000000000000028,0.08750000000000036,0.15000000000000036
chip_bargain__chip4_cohort_06_m89b9z_game_1,chip4__cohort_06_m89b9z__game_1,chip4__cohort_06_m89b9z__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m89b9z,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,1,1,4,swan-green-9081,GREEN,1,PURPLE,1,DECLINED,,0,0,0,0.09999999999999998,1.0,55.2,55.2,1.2000000000000028,1.2000000000000028,0.15000000000000036,0.15000000000000036
