custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,0,1,1,otter-yellow-9944,PURPLE,2,RED,3,ACCEPTED,bear-blue-8468,1,1,0,0.30000000000000004,1.5,62.2,63.400000000000006,2.200000000000003,3.4000000000000057,0.13095238095238115,0.20238095238095274
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,0,2,2,dog-red-9959,PURPLE,2,BLUE,3,DECLINED,,0,0,0,0.5999999999999999,1.5,63.400000000000006,63.400000000000006,3.4000000000000057,3.4000000000000057,0.20238095238095274,0.20238095238095274
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,1,0,3,bear-blue-8468,BLUE,2,PURPLE,3,ACCEPTED,dog-red-9959,1,1,0,0.30000000000000004,1.5,63.400000000000006,65.6,3.4000000000000057,5.599999999999994,0.20238095238095274,0.33333333333333304
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,1,1,4,otter-yellow-9944,PURPLE,2,RED,3,ACCEPTED,dog-red-9959,1,1,0,0.30000000000000004,1.5,65.6,65.9,5.599999999999994,5.900000000000006,0.33333333333333304,0.3511904761904766
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,1,2,5,dog-red-9959,PURPLE,1,BLUE,1,DECLINED,,0,0,0,0.5,1.0,65.9,65.9,5.900000000000006,5.900000000000006,0.3511904761904766,0.3511904761904766
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,2,0,6,bear-blue-8468,BLUE,1,PURPLE,2,ACCEPTED,dog-red-9959,1,1,0,0.0,2.0,65.9,67.3,5.900000000000006,7.299999999999997,0.3511904761904766,0.4345238095238094
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,2,1,7,otter-yellow-9944,PURPLE,1,RED,2,DECLINED,,0,0,0,0.0,2.0,67.3,67.3,7.299999999999997,7.299999999999997,0.4345238095238094,0.4345238095238094
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,2,2,8,dog-red-9959,PURPLE,1,BLUE,2,DECLINED,,0,0,0,0.09999999999999998,2.0,67.3,67.3,7.299999999999997,7.299999999999997,0.4345238095238094,0.4345238095238094
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,0,0,0,badger-yellow-9338,GREEN,1,PURPLE,2,DECLINED,,0,0,0,0.09999999999999998,2.0,58.0,58.0,0.0,0.0,0.0,0.0
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,0,1,1,cat-purple-7074,BLUE,1,PURPLE,1,ACCEPTED,otter-orange-7382,1,1,0,0.0,1.0,58.0,57.7,0.0,-0.29999999999999716,0.0,-0.027272727272727015
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,0,2,2,otter-orange-7382,GREEN,1,RED,1,ACCEPTED,cat-purple-7074,1,1,0,0.2,1.0,57.7,57.9,-0.29999999999999716,-0.10000000000000142,-0.027272727272727015,-0.00909090909090922
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,1,0,3,badger-yellow-9338,BLUE,1,PURPLE,2,ACCEPTED,cat-purple-7074,1,1,0,0.19999999999999996,2.0,57.9,58.599999999999994,-0.10000000000000142,0.5999999999999943,-0.00909090909090922,0.05454545454545403
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,1,1,4,cat-purple-7074,GREEN,1,PURPLE,1,ACCEPTED,otter-orange-7382,1,1,0,0.0,1.0,58.599999999999994,58.5,0.5999999999999943,0.5,0.05454545454545403,0.045454545454545456
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,1,2,5,otter-orange-7382,BLUE,1,RED,2,DECLINED,,0,0,0,0.09999999999999998,2.0,58.5,58.5,0.5,0.5,0.045454545454545456,0.045454545454545456
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,2,0,6,badger-yellow-9338,RED,1,PURPLE,2,ACCEPTED,cat-purple-7074,1,1,0,0.19999999999999996,2.0,58.5,59.2,0.5,1.2000000000000028,0.045454545454545456,0.10909090909090935
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,2,1,7,cat-purple-7074,BLUE,1,GREEN,1,ACCEPTED,otter-orange-7382,1,1,0,0.0,1.0,59.2,59.0,1.2000000000000028,1.0,0.10909090909090935,0.09090909090909091
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,2,2,8,otter-orange-7382,GREEN,1,PURPLE,1,DECLINED,,0,0,0,0.09999999999999998,1.0,59.0,59.0,1.0,1.0,0.09090909090909091,0.09090909090909091
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,0,0,0,camel-yellow-4406,BLUE,2,RED,3,ACCEPTED,otter-orange-6095,1,1,0,0.3999999999999999,1.5,65.0,65.0,0.0,0.0,0.0,0.0
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,0,1,1,otter-orange-6095,GREEN,2,PURPLE,3,DECLINED,,0,0,0,-0.5,1.5,65.0,65.0,0.0,0.0,0.0,0.0
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,0,2,2,badger-purple-8825,GREEN,2,PURPLE,2,DECLINED,,0,0,0,-0.19999999999999996,1.0,65.0,65.0,0.0,0.0,0.0,0.0
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,1,0,3,camel-yellow-4406,PURPLE,2,RED,3,ACCEPTED,otter-orange-6095,1,1,0,0.3999999999999999,1.5,65.0,65.0,0.0,0.0,0.0,0.0
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,1,1,4,otter-orange-6095,GREEN,2,RED,4,ACCEPTED,badger-purple-8825,1,1,0,0.19999999999999996,2.0,65.0,65.80000000000001,0.0,0.8000000000000114,0.0,0.09090909090909208
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,1,2,5,badger-purple-8825,BLUE,2,RED,2,ACCEPTED,otter-orange-6095,1,1,0,0.8,1.0,65.80000000000001,66.0,0.8000000000000114,1.0,0.09090909090909208,0.1136363636363635
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,2,0,6,camel-yellow-4406,BLUE,1,RED,2,ACCEPTED,otter-orange-6095,1,1,0,0.0,2.0,66.0,65.9,1.0,0.9000000000000057,0.1136363636363635,0.10227272727272779
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,2,1,7,otter-orange-6095,GREEN,1,PURPLE,2,ACCEPTED,badger-purple-8825,1,1,0,-0.5,2.0,65.9,66.1,0.9000000000000057,1.0999999999999943,0.10227272727272779,0.1249999999999992
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,2,2,8,badger-purple-8825,PURPLE,1,RED,1,DECLINED,,0,0,0,0.19999999999999996,1.0,66.1,66.1,1.0999999999999943,1.0999999999999943,0.1249999999999992,0.1249999999999992
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,0,0,0,lion-blue-5564,BLUE,1,PURPLE,1,ACCEPTED,camel-orange-3210,1,1,0,-0.09999999999999998,1.0,73.0,72.5,0.0,-0.5,0.0,-0.025
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,0,1,1,camel-orange-3210,RED,1,BLUE,1,ACCEPTED,butterfly-pink-8539,1,1,0,-0.4,1.0,72.5,71.7,-0.5,-1.2999999999999972,-0.025,-0.06499999999999986
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,0,2,2,butterfly-pink-8539,GREEN,1,PURPLE,2,DECLINED,,0,0,0,0.09999999999999998,2.0,71.7,71.7,-1.2999999999999972,-1.2999999999999972,-0.06499999999999986,-0.06499999999999986
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,1,0,3,lion-blue-5564,RED,1,BLUE,2,DECLINED,,0,0,0,-0.30000000000000004,2.0,71.7,71.7,-1.2999999999999972,-1.2999999999999972,-0.06499999999999986,-0.06499999999999986
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,1,1,4,camel-orange-3210,BLUE,2,PURPLE,2,ACCEPTED,lion-blue-5564,1,1,0,0.8,1.0,71.7,72.7,-1.2999999999999972,-0.29999999999999716,-0.06499999999999986,-0.014999999999999857
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,1,2,5,butterfly-pink-8539,RED,1,BLUE,2,ACCEPTED,camel-orange-3210,1,1,0,-0.19999999999999996,2.0,72.7,73.9,-0.29999999999999716,0.9000000000000057,-0.014999999999999857,0.04500000000000028
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,2,0,6,lion-blue-5564,RED,1,PURPLE,1,DECLINED,,0,0,0,0.09999999999999998,1.0,73.9,73.9,0.9000000000000057,0.9000000000000057,0.04500000000000028,0.04500000000000028
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,2,1,7,camel-orange-3210,BLUE,1,GREEN,1,ACCEPTED,lion-blue-5564,1,1,0,0.5,1.0,73.9,74.4,0.9000000000000057,1.4000000000000057,0.04500000000000028,0.07000000000000028
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,2,2,8,butterfly-pink-8539,RED,1,PURPLE,3,ACCEPTED,camel-orange-3210,1,1,0,0.3999999999999999,3.0,74.4,76.0,1.4000000000000057,3.0,0.07000000000000028,0.15
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,0,0,0,camel-blue-7414,BLUE,2,GREEN,2,ACCEPTED,lion-green-7491,1,1,0,-0.4,1.0,60.0,58.6,0.0,-1.3999999999999986,0.0,-0.05544554455445539
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,0,1,1,squid-orange-6967,BLUE,2,RED,4,ACCEPTED,lion-green-7491,1,1,0,1.2000000000000002,2.0,58.6,58.2,-1.3999999999999986,-1.7999999999999972,-0.05544554455445539,-0.07128712871287117
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,0,2,2,lion-green-7491,PURPLE,2,GREEN,2,ACCEPTED,camel-blue-7414,1,1,0,1.0,1.0,58.2,58.8,-1.7999999999999972,-1.2000000000000028,-0.07128712871287117,-0.047524752475247636
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,1,0,3,camel-blue-7414,PURPLE,2,RED,2,ACCEPTED,lion-green-7491,1,1,0,0.5999999999999999,1.0,58.8,57.60000000000001,-1.2000000000000028,-2.3999999999999915,-0.047524752475247636,-0.09504950495049472
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,1,1,4,squid-orange-6967,GREEN,2,RED,4,DECLINED,,0,0,0,0.6,2.0,57.60000000000001,57.60000000000001,-2.3999999999999915,-2.3999999999999915,-0.09504950495049472,-0.09504950495049472
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,1,2,5,lion-green-7491,BLUE,2,RED,2,ACCEPTED,squid-orange-6967,1,1,0,1.8,1.0,57.60000000000001,58.0,-2.3999999999999915,-2.0,-0.09504950495049472,-0.07920792079207921
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,2,0,6,camel-blue-7414,PURPLE,2,BLUE,3,ACCEPTED,lion-green-7491,1,1,0,0.5,1.5,58.0,59.5,-2.0,-0.5,-0.07920792079207921,-0.019801980198019802
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,2,1,7,squid-orange-6967,BLUE,2,GREEN,2,ACCEPTED,lion-green-7491,1,1,0,0.6000000000000001,1.0,59.5,59.099999999999994,-0.5,-0.9000000000000057,-0.019801980198019802,-0.03564356435643587
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,2,2,8,lion-green-7491,BLUE,2,RED,4,ACCEPTED,squid-orange-6967,1,1,0,1.6,2.0,59.099999999999994,59.5,-0.9000000000000057,-0.5,-0.03564356435643587,-0.019801980198019802
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,0,0,0,squid-red-8346,RED,2,BLUE,3,DECLINED,,0,0,0,-2.220446049250313e-16,1.5,71.0,71.0,0.0,0.0,0.0,0.0
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,0,1,1,alligator-yellow-2825,RED,3,PURPLE,4,ACCEPTED,peacock-yellow-3297,1,1,0,1.9000000000000001,1.3333333333333333,71.0,76.2,0.0,5.200000000000003,0.0,0.20662251655629157
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,0,2,2,peacock-yellow-3297,BLUE,2,RED,4,DECLINED,,0,0,0,1.2000000000000002,2.0,76.2,76.2,5.200000000000003,5.200000000000003,0.20662251655629157,0.20662251655629157
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,1,0,3,squid-red-8346,PURPLE,3,BLUE,4,DECLINED,,0,0,0,0.49999999999999956,1.3333333333333333,76.2,76.2,5.200000000000003,5.200000000000003,0.20662251655629157,0.20662251655629157
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,1,1,4,alligator-yellow-2825,BLUE,2,RED,2,ACCEPTED,squid-red-8346,1,1,0,0.19999999999999996,1.0,76.2,76.8,5.200000000000003,5.799999999999997,0.20662251655629157,0.23046357615894036
