custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_g5_m5wp6r_game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g5-m5wp6r,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,2,8,frog-blue-6296,RED,1,GREEN,1,DECLINED,,0,0,0,0.20000000000000007,1.0,52.5,52.5,3.5,3.5,0.20588235294117646,0.20588235294117646
chip_bargain__chip3_g8_m5wp79_game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g8-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,dog-orange-6603,RED,3,GREEN,4,DECLINED,,0,0,0,0.40000000000000036,1.3333333333333333,54.0,54.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g8_m5wp79_game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g8-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,mouse-green-4201,BLUE,2,RED,4,ACCEPTED,dog-orange-6603,1,1,0,0.40000000000000013,2.0,54.0,55.60000000000001,0.0,1.6000000000000085,0.0,0.10666666666666723
chip_bargain__chip3_g8_m5wp79_game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g8-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,owl-purple-3001,GREEN,2,RED,1,DECLINED,,0,0,0,0.7,0.5,55.60000000000001,55.60000000000001,1.6000000000000085,1.6000000000000085,0.10666666666666723,0.10666666666666723
chip_bargain__chip3_g8_m5wp79_game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g8-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,dog-orange-6603,RED,2,BLUE,1,DECLINED,,0,0,0,0.6000000000000001,0.5,55.60000000000001,55.60000000000001,1.6000000000000085,1.6000000000000085,0.10666666666666723,0.10666666666666723
chip_bargain__chip3_g8_m5wp79_game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g8-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,1,4,mouse-green-4201,BLUE,2,RED,3,ACCEPTED,dog-orange-6603,1,1,0,0.6000000000000001,1.5,55.60000000000001,56.6,1.6000000000000085,2.6000000000000014,0.10666666666666723,0.17333333333333342
chip_bargain__chip3_g8_m5wp79_game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g8-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,2,5,owl-purple-3001,BLUE,1,GREEN,2,DECLINED,,0,0,0,0.0,2.0,56.6,56.6,2.6000000000000014,2.6000000000000014,0.17333333333333342,0.17333333333333342
chip_bargain__chip3_g8_m5wp79_game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g8-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,0,6,dog-orange-6603,RED,3,GREEN,3,DECLINED,,0,0,0,0.9000000000000004,1.0,56.6,56.6,2.6000000000000014,2.6000000000000014,0.17333333333333342,0.17333333333333342
chip_bargain__chip3_g8_m5wp79_game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g8-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,1,7,mouse-green-4201,BLUE,1,RED,2,ACCEPTED,dog-orange-6603,1,1,0,0.20000000000000007,2.0,56.6,57.400000000000006,2.6000000000000014,3.4000000000000057,0.17333333333333342,0.22666666666666704
chip_bargain__chip3_g8_m5wp79_game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,chip3__g8_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g8-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,2,8,owl-purple-3001,GREEN,1,RED,1,DECLINED,,0,0,0,0.19999999999999996,1.0,57.400000000000006,57.400000000000006,3.4000000000000057,3.4000000000000057,0.22666666666666704,0.22666666666666704
chip_bargain__chip3_g9_m5wp79_game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g9-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,alligator-orange-6315,BLUE,3,GREEN,2,DECLINED,,0,0,0,0.5,0.6666666666666666,46.0,46.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g9_m5wp79_game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g9-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,buffalo-purple-4069,GREEN,2,BLUE,3,ACCEPTED,alligator-orange-6315,1,2,1,0.3999999999999999,1.5,46.0,46.9,0.0,0.8999999999999986,0.0,0.06428571428571418
chip_bargain__chip3_g9_m5wp79_game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g9-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,rabbit-yellow-6681,RED,2,GREEN,3,DECLINED,,0,0,0,0.5,1.5,46.9,46.9,0.8999999999999986,0.8999999999999986,0.06428571428571418,0.06428571428571418
chip_bargain__chip3_g9_m5wp79_game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g9-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,alligator-orange-6315,RED,2,BLUE,2,DECLINED,,0,0,0,0.20000000000000018,1.0,46.9,46.9,0.8999999999999986,0.8999999999999986,0.06428571428571418,0.06428571428571418
chip_bargain__chip3_g9_m5wp79_game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g9-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,1,4,buffalo-purple-4069,RED,1,GREEN,1,ACCEPTED,alligator-orange-6315,1,1,0,0.0,1.0,46.9,46.8,0.8999999999999986,0.7999999999999972,0.06428571428571418,0.05714285714285694
chip_bargain__chip3_g9_m5wp79_game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g9-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,2,5,rabbit-yellow-6681,RED,2,BLUE,3,ACCEPTED,alligator-orange-6315,1,1,0,1.0999999999999999,1.5,46.8,48.2,0.7999999999999972,2.200000000000003,0.05714285714285694,0.15714285714285733
chip_bargain__chip3_g9_m5wp79_game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g9-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,0,6,alligator-orange-6315,GREEN,2,BLUE,1,DECLINED,,0,0,0,0.5,0.5,48.2,48.2,2.200000000000003,2.200000000000003,0.15714285714285733,0.15714285714285733
chip_bargain__chip3_g9_m5wp79_game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g9-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,1,7,buffalo-purple-4069,GREEN,2,BLUE,3,ACCEPTED,alligator-orange-6315,1,2,1,0.3999999999999999,1.5,48.2,49.10000000000001,2.200000000000003,3.1000000000000085,0.15714285714285733,0.22142857142857203
chip_bargain__chip3_g9_m5wp79_game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,chip3__g9_m5wp79__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g9-m5wp79,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,2,8,rabbit-yellow-6681,RED,1,GREEN,1,DECLINED,,0,0,0,0.5,1.0,49.10000000000001,49.10000000000001,3.1000000000000085,3.1000000000000085,0.22142857142857203,0.22142857142857203
